Date,Ticker,Open,High,Low,Close,Volume
2021-06-08,TON-USD,7.988306999206542,8.091285705566406,6.561695098876953,7.246723175048829,0
2021-06-09,TON-USD,7.22436285018921,7.29567813873291,6.608358860015869,7.293358802795409,0
2021-06-10,TON-USD,7.280558109283448,7.594716072082519,6.969357013702393,7.349730014801025,0
2021-06-11,TON-USD,7.326687812805176,7.588543891906737,6.457170009613037,6.528850078582764,0
2021-06-12,TON-USD,6.560180187225342,7.160040855407715,5.399837017059326,5.900469779968262,0
2021-06-13,TON-USD,5.945099830627441,6.067668914794922,5.6107940673828125,6.0452561378479,0
2021-06-14,TON-USD,6.054210186004639,6.297299861907959,5.763247966766357,5.958887100219727,1
2021-06-15,TON-USD,6.107952117919922,6.378271102905273,6.04060697555542,6.196533203125,1
2021-06-16,TON-USD,6.232978820800781,6.2902350425720215,5.721082210540772,5.84716796875,0
2021-06-17,TON-USD,5.8644537925720215,5.886023044586182,5.561126232147217,5.623531818389893,0
2021-06-18,TON-USD,5.627686023712158,5.668544769287109,5.106246948242188,5.192319869995117,0
2021-06-19,TON-USD,5.214300155639648,5.262569904327393,4.861631870269775,4.984200954437256,0
2021-06-20,TON-USD,5.010491847991943,5.0852131843566895,4.205997943878174,4.655134201049805,0
2021-06-21,TON-USD,4.655134201049805,4.655134201049805,3.216492891311645,3.340066909790039,0
2021-06-22,TON-USD,3.335838079452514,3.5196099281311035,2.676554918289185,2.986358880996704,0
2021-06-23,TON-USD,2.995191097259521,3.372323036193848,2.995191097259521,3.1770598888397217,0
2021-06-24,TON-USD,3.277090072631836,3.970649957656861,3.1694929599761963,3.671098947525024,0
2021-06-25,TON-USD,3.688760995864868,4.755825042724609,3.613800048828125,3.947151899337769,0
2021-06-26,TON-USD,3.880728960037232,3.9737820625305176,3.468216896057129,3.8051049709320073,0
2021-06-27,TON-USD,3.8051230907440186,3.889615058898926,3.605698108673096,3.880749940872192,0
2021-06-28,TON-USD,3.885185956954956,4.361259937286377,3.7284209728240967,4.296168804168701,0
2021-06-29,TON-USD,4.327188968658447,4.938786029815674,4.049627780914307,4.666017055511475,0
2021-06-30,TON-USD,4.674265861511231,5.916897773742676,4.474215984344482,5.528407096862793,0
2021-07-01,TON-USD,5.608320236206055,5.838785171508789,4.858551979064941,5.110324859619141,239454
2021-07-02,TON-USD,5.110156059265137,5.143754005432129,4.570024967193604,5.05944299697876,245646
2021-07-03,TON-USD,5.059165000915527,6.993227005004883,4.9136152267456055,5.654079914093018,432918
2021-07-04,TON-USD,5.65375280380249,6.273128986358643,5.048435211181641,5.560681819915772,449296
2021-07-05,TON-USD,5.561223030090332,5.6187849044799805,5.191569805145264,5.438848972320557,424372
2021-07-06,TON-USD,5.438626766204834,6.096347808837891,5.372745990753174,6.096347808837891,11833702
2021-07-07,TON-USD,6.080925941467285,6.295299053192139,5.893650054931641,6.265531063079834,15392600
2021-07-08,TON-USD,6.287521839141846,6.287521839141846,5.329278945922852,5.430347919464111,17369330
2021-07-09,TON-USD,5.4552412033081055,5.4552412033081055,4.85845422744751,5.4137701988220215,10336163
2021-07-10,TON-USD,5.413783073425293,5.413783073425293,5.08751916885376,5.246633052825928,4480759
2021-07-11,TON-USD,5.2677531242370605,5.9631547927856445,5.2089009284973145,5.68648099899292,49736916
2021-07-12,TON-USD,5.67343282699585,7.857998847961426,5.669149875640869,7.563280105590821,484171505
2021-07-13,TON-USD,7.528444766998291,7.550931930541992,6.240415096282959,6.369280815124512,70725182
2021-07-14,TON-USD,6.360447883605957,6.360447883605957,5.397233009338379,5.893789768218994,22576547
2021-07-15,TON-USD,5.880682945251465,6.231438159942627,5.572210788726807,5.871133804321289,25291174
2021-07-16,TON-USD,5.779695987701416,5.897665023803711,5.016705989837647,5.164054870605469,11527835
2021-07-17,TON-USD,5.199052810668945,5.317231178283691,4.9539899826049805,5.251562118530273,5859741
2021-07-18,TON-USD,5.2821879386901855,5.374063968658447,5.094029903411865,5.286409854888916,6272829
2021-07-19,TON-USD,5.299533843994141,5.299533843994141,4.689517974853516,4.7824811935424805,6738994
2021-07-20,TON-USD,4.773843765258789,6.324974060058594,4.008594989776611,5.393931865692139,174965666
2021-07-21,TON-USD,5.420133113861084,5.962744235992432,4.723441123962402,5.91470193862915,85349810
2021-07-22,TON-USD,5.862781047821045,6.123982906341553,5.514678001403809,6.065279006958008,46229334
2021-07-23,TON-USD,5.917596817016602,6.166691780090332,5.679039001464844,6.080031871795654,36609394
2021-07-24,TON-USD,6.067020893096924,6.444579124450684,5.824067115783691,6.366539001464844,45693438
2021-07-25,TON-USD,6.39257287979126,7.138998985290527,6.084424018859863,6.735401153564453,87393103
2021-07-26,TON-USD,6.731062889099121,7.230195045471192,6.196263790130615,6.510459899902344,84235936
2021-07-27,TON-USD,6.545769214630127,6.627773761749268,6.01343297958374,6.587376117706299,30504552
2021-07-28,TON-USD,6.578714847564697,6.739416122436523,6.247541904449463,6.440834045410156,19806206
2021-07-29,TON-USD,6.471587181091309,7.199584007263184,6.274250030517578,6.947443008422852,113653736
2021-07-30,TON-USD,6.957757949829102,7.37922191619873,6.4786458015441895,7.122829914093018,45942373
2021-07-31,TON-USD,7.105470180511475,7.22265386581421,6.8320159912109375,7.13149881362915,18965456
2021-08-01,TON-USD,7.14451789855957,7.14451789855957,6.732162952423096,6.87538480758667,16443650
2021-08-02,TON-USD,6.862366199493408,7.144446849822998,6.530760765075684,7.096889972686768,19371855
2021-08-03,TON-USD,7.149036884307861,7.237061023712158,6.672859191894531,6.982209205627441,14625328
2021-08-04,TON-USD,6.98680305480957,7.047169208526611,6.764997959136963,7.025829792022705,10977561
2021-08-05,TON-USD,7.030335903167725,7.1527838706970215,6.858145236968994,7.148853778839111,11150997
2021-08-06,TON-USD,7.162154197692871,7.5746989250183105,7.022607803344727,7.544189929962158,29655535
2021-08-07,TON-USD,7.548545837402344,8.630583763122559,7.413340091705321,7.944043159484864,91396661
2021-08-08,TON-USD,7.9309539794921875,7.965850830078125,7.513614177703857,7.513614177703857,17742867
2021-08-09,TON-USD,7.544155120849609,8.23595905303955,7.099937915802002,8.190844535827637,43956519
2021-08-10,TON-USD,8.229405403137207,9.93800926208496,7.921839237213135,8.640478134155273,268211389
2021-08-11,TON-USD,8.65400505065918,9.091039657592772,8.390157699584961,8.812926292419434,74817836
2021-08-12,TON-USD,8.79591178894043,9.008056640625,8.081426620483398,8.35294246673584,36589664
2021-08-13,TON-USD,8.361980438232422,8.662447929382324,8.19552993774414,8.662447929382324,23062682
2021-08-14,TON-USD,8.67959213256836,9.419365882873535,8.19898509979248,8.800471305847168,64472690
2021-08-15,TON-USD,8.791885375976562,9.591582298278809,8.731809616088867,9.067065238952637,65313262
2021-08-16,TON-USD,9.04128074645996,9.195935249328612,8.08956241607666,8.741766929626465,17496035
2021-08-17,TON-USD,8.716898918151855,8.81692886352539,8.271693229675293,8.30126667022705,22915164
2021-08-18,TON-USD,8.309720993041992,8.462258338928223,7.774371147155762,8.079827308654785,16851324
2021-08-19,TON-USD,8.088339805603027,8.286794662475586,7.785010814666749,8.277399063110352,12229163
2021-08-20,TON-USD,8.286216735839844,8.48810863494873,8.167824745178223,8.466798782348633,11938309
2021-08-21,TON-USD,8.475288391113281,8.66968059539795,8.295982360839844,8.542181968688965,16880136
2021-08-22,TON-USD,8.55066967010498,8.593132972717285,8.160013198852539,8.415191650390625,13216539
2021-08-23,TON-USD,8.4109525680542,9.177109718322754,8.282157897949219,9.06228256225586,39259653
2021-08-24,TON-USD,9.09645652770996,9.815064430236816,8.663749694824219,8.855195045471191,88822101
2021-08-25,TON-USD,8.855182647705078,9.650094032287598,8.095955848693848,9.481760025024414,35741693
2021-08-26,TON-USD,9.465760231018066,9.465760231018066,8.518423080444336,8.593283653259277,24851004
2021-08-27,TON-USD,8.602300643920898,8.998364448547363,8.037862777709961,8.963994979858398,23437743
2021-08-28,TON-USD,8.98975944519043,8.98975944519043,8.629558563232422,8.80130386352539,13438728
2021-08-29,TON-USD,8.79271125793457,8.79271125793457,8.440791130065918,8.61362075805664,15214016
2021-08-30,TON-USD,8.63076400756836,8.84305191040039,8.419293403625488,8.547537803649902,22999004
2021-08-31,TON-USD,8.59035587310791,9.278678894042969,8.393852233886719,8.866559982299805,27094275
2021-09-01,TON-USD,8.806195259094238,9.065463066101074,8.51469612121582,9.056676864624023,21866299
2021-09-02,TON-USD,8.979069709777832,9.493370056152344,8.866681098937988,9.23896312713623,46360520
2021-09-03,TON-USD,9.24665355682373,10.24402904510498,9.006936073303223,9.967718124389648,55367052
2021-09-04,TON-USD,9.950462341308594,11.263920783996582,9.717254638671877,10.45213222503662,64457495
2021-09-05,TON-USD,10.452130317687988,16.594411849975586,10.115325927734377,10.54795265197754,577377789
2021-09-06,TON-USD,10.573878288269045,11.296149253845217,10.135228157043455,10.58902072906494,66446649
2021-09-07,TON-USD,10.65746021270752,10.932557106018066,8.248883247375488,8.931986808776855,45193910
2021-09-08,TON-USD,8.82032585144043,9.16251277923584,7.67302703857422,8.718878746032715,25663781
2021-09-09,TON-USD,8.519762992858887,9.393199920654297,8.38519287109375,9.304622650146484,25052264
2021-09-10,TON-USD,9.288788795471191,9.702850341796877,8.465065956115723,8.66292953491211,29443899
2021-09-11,TON-USD,8.714098930358887,8.806903839111328,8.47945785522461,8.711413383483887,9088413
2021-09-12,TON-USD,8.71141529083252,10.13986873626709,8.71141529083252,9.210198402404783,107763685
2021-09-13,TON-USD,9.219382286071776,9.219382286071776,8.220317840576172,8.537854194641113,23304531
2021-09-14,TON-USD,8.582191467285156,8.924165725708008,8.404090881347656,8.848769187927246,12529883
2021-09-15,TON-USD,8.840107917785645,8.950298309326172,8.536786079406738,8.89201545715332,12670782
2021-09-16,TON-USD,8.925873756408691,9.526396751403809,8.782294273376465,9.37962532043457,47727262
2021-09-17,TON-USD,9.393820762634276,9.556648254394531,9.007867813110352,9.288729667663574,25783846
2021-09-18,TON-USD,9.305624961853027,9.53049659729004,9.069565773010254,9.479928016662598,14848121
2021-09-19,TON-USD,9.513718605041504,9.58123016357422,8.914170265197754,9.030929565429688,15794272
2021-09-20,TON-USD,9.014103889465332,9.014103889465332,7.537473201751709,7.693212985992432,23843702
2021-09-21,TON-USD,7.6837120056152335,8.133687973022461,6.8497700691223145,6.909265041351318,18330817
2021-09-22,TON-USD,6.934543132781982,7.747471809387206,6.593554973602295,7.73491621017456,14534555
2021-09-23,TON-USD,7.730694770812989,7.9076271057128915,7.275972843170166,7.769173145294189,14374979
2021-09-24,TON-USD,7.786141872406007,8.390371322631836,7.159409046173096,7.7054619789123535,70064110
2021-09-25,TON-USD,7.798442840576171,7.798442840576171,7.3537678718566895,7.560181140899657,11755261
2021-09-26,TON-USD,7.555960178375245,7.665725231170654,6.947526931762695,7.27212381362915,7805437
2021-09-27,TON-USD,7.293171882629394,7.414248943328857,6.937250137329102,6.954220771789551,5980864
2021-09-28,TON-USD,6.958442211151123,6.992307186126709,6.247766971588135,6.260321140289307,10915416
2021-09-29,TON-USD,6.277083873748779,6.570056915283203,6.038969993591309,6.296274185180664,7327975
2021-09-30,TON-USD,6.304686069488525,7.873753070831299,6.253461837768555,6.942532062530518,42279834
2021-10-01,TON-USD,6.934100151062012,7.708000183105469,6.865539073944092,7.67401123046875,37218165
2021-10-02,TON-USD,7.648624897003175,8.003482818603516,7.45396614074707,7.86804723739624,16051931
2021-10-03,TON-USD,7.859592914581299,7.923128128051759,7.525659084320068,7.847869873046875,11495330
2021-10-04,TON-USD,7.831017017364503,7.852033138275146,7.308759212493896,7.648375034332275,13816782
2021-10-05,TON-USD,7.644164085388184,12.213647842407228,7.644164085388184,8.640776634216309,480056786
2021-10-06,TON-USD,8.666022300720215,10.235312461853027,7.907855033874512,8.686792373657227,247840583
2021-10-07,TON-USD,8.721327781677246,10.051165580749512,8.52755069732666,9.426724433898926,218734373
2021-10-08,TON-USD,9.443509101867676,10.556806564331056,9.23764419555664,10.044754981994627,146729490
2021-10-09,TON-USD,10.09487247467041,12.903125762939451,9.78581714630127,10.530007362365724,541524591
2021-10-10,TON-USD,10.713754653930664,10.93949031829834,9.610812187194824,9.828109741210938,70720446
2021-10-11,TON-USD,9.794707298278809,9.856118202209473,9.074190139770508,9.290955543518066,45612270
2021-10-12,TON-USD,9.35774040222168,10.036022186279297,8.416010856628418,8.998848915100098,96037738
2021-10-13,TON-USD,8.998847961425781,9.81260108947754,8.826559066772461,9.756205558776855,65657369
2021-10-14,TON-USD,9.747629165649414,9.863040924072266,9.357094764709473,9.616424560546877,33037286
2021-10-15,TON-USD,9.684194564819336,9.684194564819336,8.514410018920898,8.843438148498535,40967908
2021-10-16,TON-USD,8.90255069732666,9.282629013061523,8.54763126373291,8.86861515045166,30192856
2021-10-17,TON-USD,8.868616104125977,8.902342796325684,8.329889297485352,8.555994987487793,12571896
2021-10-18,TON-USD,8.555994033813477,8.555994033813477,8.08525562286377,8.351451873779297,12450207
2021-10-19,TON-USD,8.380817413330078,8.752814292907715,8.272289276123047,8.752814292907715,16724381
2021-10-20,TON-USD,8.734996795654297,8.778576850891113,8.417359352111816,8.743448257446289,13814563
2021-10-21,TON-USD,8.7946195602417,8.7946195602417,8.459033012390137,8.491109848022461,14756332
2021-10-22,TON-USD,8.49117374420166,9.494811058044434,8.478257179260254,9.23044204711914,121006939
2021-10-23,TON-USD,9.247404098510742,9.247404098510742,8.873910903930664,9.103256225585938,17503326
2021-10-24,TON-USD,9.137125015258787,9.246846199035645,8.610553741455078,8.895752906799316,11808541
2021-10-25,TON-USD,8.836613655090332,9.519245147705078,8.836613655090332,9.169527053833008,87819791
2021-10-26,TON-USD,9.169053077697754,9.313121795654297,8.873170852661133,8.92619514465332,18155495
2021-10-27,TON-USD,8.934367179870605,8.961731910705566,7.579885005950928,8.026748657226562,24534816
2021-10-28,TON-USD,8.036057472229004,8.400425910949707,7.721852779388427,8.396422386169434,11364604
2021-10-29,TON-USD,8.386445999145508,8.925027847290039,8.297744750976562,8.768141746520996,30468082
2021-10-30,TON-USD,8.734152793884277,8.963597297668457,8.453105926513672,8.767767906188965,19174621
2021-10-31,TON-USD,8.74228572845459,8.810068130493164,8.4661865234375,8.793124198913574,19246942
2021-11-01,TON-USD,8.793126106262207,8.793126106262207,8.384151458740234,8.736418724060059,14747721
2021-11-02,TON-USD,8.753510475158691,9.200502395629885,8.558328628540039,9.090848922729492,24978117
2021-11-03,TON-USD,9.091458320617676,9.708989143371582,8.502654075622559,9.23495864868164,48614087
2021-11-04,TON-USD,9.216726303100586,9.216726303100586,8.831015586853027,9.045702934265137,13723566
2021-11-05,TON-USD,9.054106712341309,9.209046363830566,8.836433410644531,9.147650718688965,15504064
2021-11-06,TON-USD,9.181422233581545,9.181422233581545,8.80948543548584,8.943717002868652,10134682
2021-11-07,TON-USD,8.95215892791748,9.452713966369627,8.95215892791748,9.189379692077637,44330156
2021-11-08,TON-USD,9.180930137634276,9.180930137634276,8.830657958984375,8.925788879394531,14652363
2021-11-09,TON-USD,8.935397148132324,9.057167053222656,8.822936058044434,8.983800888061523,12162475
2021-11-10,TON-USD,8.975541114807129,9.138461112976074,8.437297821044922,8.57138729095459,16467809
2021-11-11,TON-USD,8.54642105102539,8.816490173339844,8.43686294555664,8.723410606384277,13875499
2021-11-12,TON-USD,8.686375617980957,8.76992416381836,8.436668395996094,8.581704139709473,10659782
2021-11-13,TON-USD,8.58172607421875,8.720462799072266,8.4810152053833,8.627314567565918,8994198
2021-11-14,TON-USD,8.627314567565918,8.796728134155273,7.976246833801269,8.686605453491211,9611404
2021-11-15,TON-USD,8.678141593933105,8.803218841552734,8.558895111083984,8.752381324768066,11998346
2021-11-16,TON-USD,8.743927955627441,9.027973175048828,8.359394073486328,8.925883293151855,36123812
2021-11-17,TON-USD,8.942750930786133,9.646102905273438,8.60257625579834,9.616817474365234,78878474
2021-11-18,TON-USD,9.60373306274414,9.946039199829102,8.224227905273438,8.304668426513672,40197808
2021-11-19,TON-USD,8.435542106628418,8.596620559692383,7.884163856506347,8.533556938171387,20349347
2021-11-20,TON-USD,8.52517032623291,9.171049118041992,8.449688911437988,8.826652526855469,35606110
2021-11-21,TON-USD,8.851775169372559,8.953985214233398,8.6842041015625,8.895161628723145,11637688
2021-11-22,TON-USD,8.878388404846191,9.116632461547852,8.499316215515137,8.525486946105957,16936479
2021-11-23,TON-USD,8.54217529296875,8.737051010131836,8.365816116333008,8.654620170593262,17611579
2021-11-24,TON-USD,8.65461540222168,8.888572692871094,8.54566764831543,8.581276893615723,16338559
2021-11-25,TON-USD,8.772019386291504,9.860774993896484,8.63197135925293,9.041735649108888,23519404
2021-11-26,TON-USD,9.207367897033691,9.624885559082031,8.108924865722656,8.377876281738281,43062210
2021-11-27,TON-USD,8.3778657913208,9.055423736572266,8.348711013793945,9.00537395477295,20658649
2021-11-28,TON-USD,8.98034381866455,8.98034381866455,8.336874961853027,8.630541801452637,14102000
2021-11-29,TON-USD,8.63890266418457,8.731910705566406,8.48239803314209,8.648002624511719,7896074
2021-11-30,TON-USD,8.639625549316406,8.789687156677246,8.39793872833252,8.689726829528809,15588908
2021-12-01,TON-USD,8.681289672851562,8.97644329071045,8.572277069091797,8.84383487701416,13242859
2021-12-02,TON-USD,8.843831062316895,8.843831062316895,8.487982749938965,8.671818733215332,10883719
2021-12-03,TON-USD,8.671920776367188,8.714136123657227,8.214929580688477,8.352381706237793,13256215
2021-12-04,TON-USD,8.364828109741211,8.364828109741211,5.734941959381104,7.007440090179443,21611657
2021-12-05,TON-USD,6.961513042449951,7.132957935333252,5.918138027191162,6.460696220397949,11075594
2021-12-06,TON-USD,6.439885139465332,6.629566192626953,5.633378028869629,6.592738151550293,13993024
2021-12-07,TON-USD,6.588596820831299,6.875824928283691,6.333209991455078,6.840640068054199,9701171
2021-12-08,TON-USD,6.840635776519775,7.606232166290283,6.516210079193115,6.97121000289917,47587338
2021-12-09,TON-USD,6.983925819396973,6.983928203582764,6.400557994842529,6.42097806930542,6398679
2021-12-10,TON-USD,6.40031099319458,6.558061122894287,6.032970905303955,6.189981937408447,4740453
2021-12-11,TON-USD,6.185836791992188,6.358480930328369,6.07147216796875,6.329225063323975,1818503
2021-12-12,TON-USD,6.3330488204956055,6.505651950836182,6.224234104156494,6.387646198272705,4162414
2021-12-13,TON-USD,6.391838073730469,6.391838073730469,5.641921043395996,5.686758995056152,3598023
2021-12-14,TON-USD,5.694893836975098,5.799635887145996,5.3134541511535645,5.697103023529053,4530699
2021-12-15,TON-USD,5.697074890136719,5.931909084320068,5.2368340492248535,5.873085975646973,7420709
2021-12-16,TON-USD,5.873076915740967,6.097455024719238,5.770304203033447,5.786733150482178,5837807
2021-12-17,TON-USD,5.778536796569824,5.87163782119751,5.585293769836426,5.771809101104736,4063236
2021-12-18,TON-USD,5.759715080261231,5.885311126708984,5.654280185699463,5.81366491317749,2208913
2021-12-19,TON-USD,5.813520908355713,5.866311073303223,5.691732883453369,5.721312046051025,2178488
2021-12-20,TON-USD,5.7329277992248535,5.770448207855225,5.365421772003174,5.51118278503418,3147942
2021-12-21,TON-USD,5.527178764343262,5.7010650634765625,5.458558082580566,5.644827842712402,2408294
2021-12-22,TON-USD,5.633009910583496,5.881542205810547,5.579019069671631,5.7913498878479,6415962
2021-12-23,TON-USD,5.787228107452393,5.989910125732422,5.709053039550781,5.9817070960998535,4926879
2021-12-24,TON-USD,5.985848903656006,6.646724224090576,5.912261962890625,6.086131095886231,47744754
2021-12-25,TON-USD,6.094529151916504,6.346741199493408,6.004753112792969,6.095486164093018,9295314
2021-12-26,TON-USD,6.091320991516113,6.257775783538818,5.9288649559021,6.03895902633667,6904076
2021-12-27,TON-USD,6.038997173309326,6.076282978057861,5.910920143127441,6.0055341720581055,5458749
2021-12-28,TON-USD,6.007317066192627,6.024872779846191,5.537907123565674,5.616055965423584,5351816
2021-12-29,TON-USD,5.620039939880371,5.699793815612793,5.326868057250977,5.404983043670654,3999688
2021-12-30,TON-USD,5.40493106842041,5.496043205261231,5.247808933258057,5.41949987411499,3220782
2021-12-31,TON-USD,5.428907871246338,5.598704814910889,5.342981815338135,5.396605014801025,2669676
2022-01-01,TON-USD,5.394247055053711,5.49736213684082,5.384343147277832,5.43222713470459,1772190
2022-01-02,TON-USD,5.436408996582031,5.698266983032227,5.409144878387451,5.678126811981201,11093360
2022-01-03,TON-USD,5.678007125854492,6.632906913757324,5.67277193069458,5.714999198913574,47581994
2022-01-04,TON-USD,5.715033054351807,6.019544124603272,5.410758972167969,5.985151767730713,6317708
2022-01-05,TON-USD,5.985249996185303,6.005507946014404,5.149364948272705,5.271204948425293,4430608
2022-01-06,TON-USD,5.291121006011963,5.3668718338012695,5.024226188659668,5.192502021789551,3512483
2022-01-07,TON-USD,5.192486763000488,5.196965217590332,4.770778179168701,4.808456897735596,3071425
2022-01-08,TON-USD,4.808659076690674,4.975282192230225,4.577651977539063,4.793290138244629,1730234
2022-01-09,TON-USD,4.789291858673096,5.114587783813477,4.6369309425354,4.953569889068604,2304290
2022-01-10,TON-USD,4.941218852996826,5.236286163330078,4.372217178344727,4.675558090209961,8021686
2022-01-11,TON-USD,4.67754602432251,4.8984551429748535,4.480975151062012,4.882016181945801,3282915
2022-01-12,TON-USD,4.882023811340332,5.070127964019775,4.671730995178223,5.053946018218994,3173977
2022-01-13,TON-USD,5.054037094116211,5.191218852996826,4.8507399559021,4.86383581161499,6225139
2022-01-14,TON-USD,4.864246845245361,5.052305221557617,4.824704170227051,5.003859996795654,5198118
2022-01-15,TON-USD,5.008020877838135,5.019839763641357,4.90613317489624,4.996815204620361,1690617
2022-01-16,TON-USD,5.008959770202637,5.087015151977539,4.940240859985352,4.991456985473633,1935080
2022-01-17,TON-USD,4.991504192352295,5.008909225463867,4.730494022369385,4.791515827178955,1733570
2022-01-18,TON-USD,4.803656101226807,4.811042785644531,4.520219802856445,4.625448226928711,1906075
2022-01-19,TON-USD,4.629514217376709,4.752079963684082,4.376305103302002,4.484309196472168,2488000
2022-01-20,TON-USD,4.484307765960693,4.630650043487549,4.305391788482666,4.3381757736206055,2406514
2022-01-21,TON-USD,4.3340911865234375,4.477965831756592,3.767333030700684,3.8418600559234615,3872178
2022-01-22,TON-USD,3.845990896224976,3.9848370552062993,3.255276918411255,3.446324110031128,4250966
2022-01-23,TON-USD,3.475188970565796,3.6867520809173584,3.421681880950928,3.5837950706481934,2995667
2022-01-24,TON-USD,3.5837950706481934,3.7464499473571777,3.2744688987731934,3.5221259593963623,11934268
2022-01-25,TON-USD,3.5390520095825195,3.5885329246521,3.2786030769348145,3.482084989547729,3638275
2022-01-26,TON-USD,3.479417085647583,3.7429349422454834,3.4293670654296875,3.6115810871124263,6204701
2022-01-27,TON-USD,3.624011993408203,3.7732110023498535,3.4841508865356445,3.629230976104736,5822777
2022-01-28,TON-USD,3.6251161098480233,3.7342479228973393,3.5467240810394287,3.7171330451965336,3565531
2022-01-29,TON-USD,3.721215009689331,3.9323570728302,3.7024750709533687,3.845493078231812,5453470
2022-01-30,TON-USD,3.8414039611816406,4.073294162750244,3.8333261013031006,3.905273914337158,7631840
2022-01-31,TON-USD,3.9093809127807617,3.938185930252075,3.7086699008941646,3.867768049240112,1814060
2022-02-01,TON-USD,3.8717958927154545,3.900743007659912,3.7904260158538814,3.875435113906861,1579376
2022-02-02,TON-USD,3.891465902328491,4.66986894607544,3.875266075134277,3.9379169940948486,66681444
2022-02-03,TON-USD,3.945374011993408,4.882379055023193,3.9295949935913086,4.194860935211182,70074889
2022-02-04,TON-USD,4.187388896942139,4.379086971282959,4.03131103515625,4.37086296081543,12770232
2022-02-05,TON-USD,4.374503135681152,4.632146835327148,4.316308975219727,4.538252830505371,14199182
2022-02-06,TON-USD,4.525804042816162,4.579605102539063,4.321815013885498,4.520445823669434,6756921
2022-02-07,TON-USD,4.516313076019287,4.854452133178711,4.392527103424072,4.695709228515625,21867828
2022-02-08,TON-USD,4.695710182189941,4.866720199584961,4.269431114196777,4.510770797729492,11294501
2022-02-09,TON-USD,4.514169216156006,4.551941871643066,4.331597805023193,4.51887321472168,3357133
2022-02-10,TON-USD,4.5352702140808105,4.611420154571533,4.325516223907471,4.417030811309815,7239450
2022-02-11,TON-USD,4.3995537757873535,4.517167091369629,4.171772003173828,4.199921131134033,4276708
2022-02-12,TON-USD,4.212162971496582,4.277287006378174,3.974674940109253,4.11716890335083,3151021
2022-02-13,TON-USD,4.141746044158936,4.228117942810059,4.026463985443115,4.14569902420044,3320910
2022-02-14,TON-USD,4.145692825317383,4.187629222869873,3.931651115417481,4.062861919403076,1947740
2022-02-15,TON-USD,4.062849044799805,4.289856910705566,4.021821975708008,4.281649112701416,2470045
2022-02-16,TON-USD,4.261283874511719,4.343177795410156,4.151220798492432,4.281588077545166,3399958
2022-02-17,TON-USD,4.289817810058594,4.338171005249023,3.870666980743408,3.8849480152130127,3741035
2022-02-18,TON-USD,3.888762950897217,4.053394794464111,3.8328680992126474,3.889689922332764,2285014
2022-02-19,TON-USD,3.889708995819092,3.922133922576904,3.6624460220336914,3.7884449958801274,1530390
2022-02-20,TON-USD,3.79253602027893,3.923166990280152,3.559134006500244,3.6257829666137695,4723124
2022-02-21,TON-USD,3.621630907058716,3.8636291027069087,3.3963840007781982,3.404711961746216,3271788
2022-02-22,TON-USD,3.4171390533447266,3.645174980163574,3.349984884262085,3.561290979385376,4704112
2022-02-23,TON-USD,3.5571351051330566,3.740387916564941,3.5246260166168213,3.562541961669922,5220670
2022-02-24,TON-USD,3.545897960662842,3.591041088104248,3.167664051055908,3.462778091430664,5711611
2022-02-25,TON-USD,3.479156970977783,3.801402091979981,3.4053900241851807,3.7890350818634033,4393404
2022-02-26,TON-USD,3.773217916488648,3.984636068344116,3.764971971511841,3.946368932723999,5276752
2022-02-27,TON-USD,3.9712278842926025,4.631691932678223,3.805958032608032,3.8059599399566646,55265458
2022-02-28,TON-USD,3.8059599399566646,4.056193828582764,3.619951009750366,4.03973388671875,7223239
2022-03-01,TON-USD,4.03974199295044,4.08940315246582,3.9139449596405034,4.025154113769531,5772404
2022-03-02,TON-USD,4.029252052307129,4.236155033111572,3.9311549663543706,4.091023921966553,11145918
2022-03-03,TON-USD,4.07036018371582,4.07036018371582,3.7980360984802246,3.8830850124359126,3510887
2022-03-04,TON-USD,3.8914079666137695,3.899446964263916,3.6565198898315434,3.677040100097656,3102217
2022-03-05,TON-USD,3.6892499923706055,3.7543458938598633,3.599708080291748,3.730103969573975,1330201
2022-03-06,TON-USD,3.746216058731079,3.7539999485015874,3.5757999420166016,3.630783081054688,1292091
2022-03-07,TON-USD,3.6388399600982666,3.7482509613037114,3.467981100082397,3.566844940185547,3997054
2022-03-08,TON-USD,3.566948890686035,3.6775100231170654,3.5438930988311768,3.663397073745728,1620166
2022-03-09,TON-USD,3.667386054992676,3.826709032058716,3.642754077911377,3.814619064331055,2192545
2022-03-10,TON-USD,3.8226599693298335,3.82682991027832,3.577579975128174,3.7116088867187504,2591998
2022-03-11,TON-USD,3.7236800193786626,3.840478897094727,3.5779869556427,3.6583409309387207,3135078
2022-03-12,TON-USD,3.6583418846130367,3.6711280345916752,3.598809003829956,3.6553909778594966,667056
2022-03-13,TON-USD,3.6631650924682617,4.0243000984191895,3.5494461059570312,3.557523012161255,30966872
2022-03-14,TON-USD,3.549444913864136,3.6625289916992183,3.464756965637207,3.542764902114868,3870556
2022-03-15,TON-USD,3.5383689403533936,3.5703840255737305,3.423736095428467,3.497859001159668,1615202
2022-03-16,TON-USD,3.4859728813171387,3.6138570308685294,3.4533441066741943,3.609265089035034,2483821
2022-03-17,TON-USD,3.605216026306152,3.674103975296021,3.542236089706421,3.650724887847901,2932124
